call,accuracy,scale_A,scale_C,scale_D,scale_E,scale_F,scale_G,scale_H,scale_I,scale_K,scale_L,scale_M,scale_N,scale_P,scale_Q,scale_R,scale_S,scale_T,scale_V,scale_W,scale_Y
4879,14.8,0.10000000000000002,0.10000000000000002,0.584665025128038,0.10000000000000002,4.999999999999999,1.0179097591020405,4.999999999999999,1.124233501420559,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.45132805176680335,0.10000000000000002,0.20029647125417663,0.9684577978125863,0.10000000000000002
4880,16.8,4.999999999999999,0.2888987648548705,0.7092952057148064,0.9119426245267758,0.6116287863945834,0.7703569476289621,0.6309522517021199,1.2558365040156008,0.5888955185394428,0.18743291653611155,0.42152406865642794,0.3482806346138396,0.5543415769709996,2.165395887323322,1.4667793274679015,0.1952770209973988,0.157279676933049,0.47637739969172416,0.7103830028833136,2.5099923259759787
4881,15.6,0.24292689626869032,0.2740359576172234,0.872914982150833,0.5205522503165493,1.2470792782069546,0.8141795342212258,0.6724923771618815,1.2788664054750567,4.999999999999999,1.246415149168965,0.5865248797538553,0.10000000000000002,1.4971437493784876,2.412597066066215,0.10000000000000002,0.10000000000000002,0.6914209737063826,0.1636716804416787,0.626671148334024,0.10000000000000002
4882,14.2,0.26941295216329575,0.6605978712437136,1.3376868819906373,0.6784026631723625,0.23988832863624734,0.8607261918196007,0.704857464692315,0.2865988683008473,0.3031266663782801,0.524447318176064,0.338647091676729,0.6345705442820593,4.999999999999999,0.4779128272396839,0.3360959517850183,4.999999999999999,0.6816195491612009,0.5244442610970839,1.1883755566169565,0.14096015486474212
4883,15.2,4.999999999999999,0.8429957338792256,0.6179550762802019,0.9456099479776882,0.30216092281826146,0.7646607384939587,0.699454239260116,0.8814298710756222,1.0636227932562843,0.17950080717454073,0.559176554791428,0.28016387905746915,1.0667503037655386,1.7089057146344644,0.9599250878039632,0.43609800700928514,0.15378892707007147,0.5511161386361577,0.8810066948170208,1.6339381713313978
4884,12.0,0.10000000000000002,0.10000000000000002,0.6433894911681879,0.10000000000000002,0.10000000000000002,0.4808384222943004,1.5242691979262293,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.24937702188256022,0.10000000000000002
4885,15.6,0.12246641839845239,0.10000000000000002,0.9194333814652507,0.34913842879146567,0.10000000000000002,0.7269007447765155,0.6706707510804398,0.30142274142082887,0.10000000000000002,1.0358306629284575,0.7640855847294556,0.9113697471632094,0.8875681535195297,0.10000000000000002,0.10000000000000002,1.2933551333648188,0.45860299485190525,0.5616189128130594,0.8751514776822666,0.8933870480625903
4886,16.8,0.2426446938159195,0.490774487275903,1.4366139264514624,0.5897742129820991,0.12826718820865438,0.795716293489263,1.0714239462817534,0.44404304675478035,0.7291877511625492,0.8173917863821633,0.6001468637565264,0.5654655486299268,4.999999999999999,0.4763587527869737,0.7024322716334253,3.6426462368140253,2.069564428205513,0.5164592943555641,0.8612124543485643,0.27855279476424566
4887,15.2,4.999999999999999,0.10000000000000002,0.817296565352995,4.062548004072479,0.10000000000000002,0.668634104798399,1.1815437728980975,3.752240587328987,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.37522201292033,0.5817714738576478,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.5203448095615676,1.0504644342869305,4.999999999999999
4888,17.0,0.12544041273848822,0.10000000000000002,0.8938151252593023,1.0534239356246526,0.370244305974123,0.7592503071071479,0.742557435628578,0.7842455016763451,1.2126793593054979,0.47641789391751926,0.4589045427494696,0.28695627781578,1.082465553242321,4.999999999999999,0.10000000000000002,0.17390945744748182,0.5430604554678986,0.6316785788268667,0.9971303576260301,0.10000000000000002
4889,15.4,0.10075121717029145,0.10000000000000002,0.8612825103482776,0.3985313563088014,0.10000000000000002,0.690161313331585,0.759426775359552,0.3506171548132553,0.10000000000000002,0.922780966985726,0.8560431139579584,1.0043931626313394,0.46362708067450936,0.10000000000000002,0.10000000000000002,1.229775028069921,0.7650388626016552,0.6168486083278464,1.0290935591543733,2.110835072866424
4890,14.8,0.10000000000000002,0.10000000000000002,0.6199471355741669,0.10000000000000002,1.3469812180076717,0.7974988999868956,4.238699298259086,0.7714309648357048,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.5042642623711644,0.10000000000000002,0.20831362208798576,0.8497197883358629,0.27067781860390533
4891,15.2,0.10000000000000002,0.10000000000000002,0.6794113174273403,0.10000000000000002,0.10000000000000002,0.7469260652600638,4.75610734230217,0.8168312034519357,0.6376348762245109,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,1.0111751341889161,1.7970264833185154,0.10000000000000002,0.9114130629292332,0.7862047034255252,0.31481613770403616
4892,15.4,0.4926223108018507,0.15635519279658994,0.7816312628344142,0.7518697862077982,1.4085644826489179,0.5836433776798182,1.2375509743415514,0.6137052004209391,4.999999999999999,3.274664641117871,0.42272314075992107,0.10000000000000002,4.999999999999999,0.6086517338072363,0.10000000000000002,0.10000000000000002,0.4703501905082261,0.10000000000000002,0.6154701585296737,0.10000000000000002
4893,16.0,0.10000000000000002,0.1843198770346513,0.5108724582138467,1.6012263297667364,0.10000000000000002,0.5915774443380357,0.9402614084623545,0.17721264182774638,0.2942419961896367,0.42571435467749497,0.10000000000000002,0.45282859619083515,4.999999999999999,0.28386566422071746,0.10000000000000002,4.999999999999999,0.5186286004102048,0.8951779411032158,0.9748376821384752,0.21354272882860692
4894,14.2,0.24771007516030463,0.24247577227838005,1.5849508311619414,0.4495921876967277,0.10000000000000002,0.6352177300907025,1.1985385959884598,0.39202707282776195,0.8391255614832426,0.8956571761649083,0.5897845643430836,0.43579135852128914,4.999999999999999,0.2022379778180657,1.1035364982946811,3.854530352240764,1.824885214027627,0.48395780068322375,0.7006321326656412,0.4324721576790751
4895,16.0,0.10000000000000002,0.10000000000000002,0.9982383533416768,0.10000000000000002,4.999999999999999,1.13199063121043,1.3380490384010537,0.8798267020217925,0.10000000000000002,4.999999999999999,0.215168675934002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.2829997978336378,0.17049435321204853,0.24161906924163254,0.10000000000000002,0.7508383284351173,0.10000000000000002
4896,16.8,1.990742509496249,0.22649729292296739,0.6724090927761128,1.23002838787896,0.7276309921551185,0.8129002134778495,0.40607594564730193,0.647292474844923,0.24145976832642796,1.0321729781079036,0.6055528132487905,0.950357345586367,0.10000000000000002,0.28350787138191363,0.8589344060811892,4.999999999999999,1.4011511708459015,0.5795956881212658,1.2855319716359919,4.999999999999999
4897,18.4,0.1911078785398591,0.3302544661876724,0.7013011238071666,0.5828244625150235,0.13258981623067292,0.8732667695010837,0.8988502200164818,0.49755909411486077,0.7185596010575873,0.5855233624895143,0.6519222514310897,0.6154600101368934,3.7793672804632266,0.27132740799597316,0.6089948081354992,3.535111095761175,2.8715533875701413,0.5305471192265571,0.9566037630495846,0.5579220470664958
4898,18.8,0.21521633668050075,0.4253916816723409,0.6680439660182362,0.5911074584072914,0.14640351575238517,0.8862623326211533,0.9444532173429923,0.4934974341385911,0.6109492167506713,0.677176010619015,0.6549760329535412,0.6321824082450264,2.865177044064009,0.3030993311098699,0.572972032886909,3.650715810754639,2.539658657989001,0.5267683029494152,1.0140439188010304,0.3540742440081886
4899,14.6,0.39026336990234606,0.22569713514179993,0.908225743332382,0.9139654549828073,0.39694352264168076,0.7692287369321014,0.7106357934512909,0.9804617982393133,2.783930291089737,0.5866425484271155,0.523172194403759,0.3356429643628494,1.3257568482100888,2.118728133313063,0.10000000000000002,0.4208825353308142,1.1090828531341348,0.7378431449850642,0.6926753230993494,0.10000000000000002
4900,18.4,0.2361436978116497,0.4197445563909401,0.7033463852395746,0.5225460748362277,0.11240765692914047,0.9395667753308403,0.9481814846281491,0.5495396495137973,0.7683913709809134,0.6221193223727542,0.7320617489136397,0.5681306479952476,4.999999999999999,0.30725014243831833,0.6554068460069855,4.245425786146131,2.732165607950051,0.5128169435751968,1.0238365134089604,0.5113121194520308
4901,18.2,4.894583018380797,0.19938687895366736,0.6590928535545411,1.0849181083653976,0.10000000000000002,0.8765781878580132,1.5244064829863373,0.3672934455417633,0.23892779629538946,0.5545738498360726,0.5422001675906104,0.5303940048237192,0.10186435841614076,1.6754965820034449,0.6860084294800455,0.46908040421937897,0.34934291882916024,0.6212211497428265,0.9955623801971316,0.2074900601145068
4902,17.8,4.999999999999999,0.10000000000000002,0.6255155913001867,1.4252991195852243,0.10000000000000002,0.858415691729687,1.1497182321147585,0.6700566390299227,0.1480246926267668,0.3721083829174229,0.24763404334784936,0.6389158134425272,0.10000000000000002,3.4382840653452127,0.491870028781463,0.2311523600082452,0.4113673775208793,0.7028121479693468,0.7685710163247803,0.10730863423969894
4903,16.4,0.10000000000000002,0.14960221888039466,0.7946801523484783,0.10000000000000002,4.999999999999999,0.9202932538261411,0.27146240400499894,0.8524486751821324,0.10000000000000002,4.999999999999999,0.10000000000000002,0.5640993661305604,0.10000000000000002,0.22144494388460575,0.33920728307359505,0.10000000000000002,0.5274595611719011,0.46123997486401075,1.1060415440780245,0.6851629785508779
4904,6.6,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999
4905,17.0,0.31319172427879466,0.5766425412367354,0.6958154391334219,0.5049988385951706,0.11896793552903386,0.9560603321172689,1.102105985456237,0.5854501185216798,0.7091109450164251,0.7326728595143774,0.8321249975866112,0.5646461210151374,4.999999999999999,0.37202615478832923,0.6710761910318735,4.5851429211061285,2.2239104870605195,0.5319501545299652,1.0990094779656543,0.31157599001806674
4906,7.8,0.10000000000000002,0.10000000000000002,0.10000000000000006,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999
4907,17.0,0.36202842467134555,0.34160095352230374,0.683957793728786,0.8630230965823762,1.0106850622043424,0.4988300539043373,0.9105241819111471,0.3614601876830654,0.16773946332472578,0.4912422845704564,0.30714411135966446,0.4387927458497083,4.999999999999999,0.5210819794195597,0.17898454318874862,4.999999999999999,0.27604170545586354,0.7591859274986237,0.9976947887680773,0.2240268599993192
4908,17.2,0.4762406204916597,0.6500530532577693,0.6725751998492473,0.4167162854382445,0.10000000000000002,0.9221688674880892,1.1624350844106974,0.6119855488592263,0.7428902433537483,0.7581442778091252,1.1113938385398776,0.5353626427545889,4.999999999999999,0.3197639907737746,0.922732414730058,4.999999999999999,1.766163396957748,0.5432087438597977,1.152535884169182,0.38344571524608995
4909,17.4,4.734595448679474,0.28557558294639035,0.6389219311170565,1.148329658609709,0.13048718412121882,0.643706452778688,1.5411570531656043,0.26084058765145546,0.25618931082650037,0.6295039491173404,0.6888430784887771,0.668822191253674,0.11086113463932612,1.426464147358795,0.7574996509128807,0.5783260550289016,0.35504842193400155,0.6645182506933588,1.027661791526297,0.294046162543137
4910,12.4,0.10000000000000002,0.3563282760751315,0.8861982684232155,0.10000000000000002,4.999999999999999,1.4557422338205763,0.4269576759370712,0.802221367024483,0.10000000000000002,4.999999999999999,0.10000000000000002,0.11977414262038545,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.4685385909559921,0.38873173561210606,0.34028933726811944,0.58816857571437,1.4134620602204093
4911,16.6,4.999999999999999,0.15257545449467919,0.6507450839258008,0.5624568217958269,0.49942428561682023,0.63966892587504,0.7486977976766347,0.8455294309092373,0.8052936297585899,0.31882364494421767,0.4024429358763669,0.3219456791801685,1.3312896141981942,2.687335930672464,1.4978909011129518,0.26866350919328774,0.28974387882370584,0.32863800277868105,1.0028549141535594,1.9883449395713206
4912,16.0,0.4394776136800417,0.7374056840108634,0.708313611896194,0.4726099790643631,0.11483706467210383,0.9723600930826,1.393593466322999,0.6915880832597422,0.7515146769255668,0.878091197109943,1.0707781344520366,0.45853282925742467,4.999999999999999,0.4323008332130412,0.7867146503641879,4.999999999999999,1.655953046776014,0.6011477306526927,1.1258617087466973,0.20494347821285266
4913,15.8,4.999999999999999,0.14134065690839495,0.605546280236318,1.1584797305920966,0.2647795739970648,0.650917558658217,0.6090026475089829,0.6935119549238347,0.7204976200396408,0.22872258842054533,0.6629292635257859,0.1988776515597561,0.9722669680866094,2.5580016663636904,1.4509599963964652,0.13406366217742996,0.14001572082964683,0.32981139068493864,1.0369108817632864,1.884370696910531
4914,18.8,0.16922956189686675,0.25779472973320067,0.6595249893951134,0.6744073211929856,0.13950828547357744,0.8176646484896577,0.7857967737110916,0.4596300410408565,0.6747132136974314,0.5144551175999269,0.5646421384739567,0.604508468289901,2.7479031536410146,0.22207611319985693,0.618711607426797,3.283746625897728,2.8365229718814127,0.5331116006306634,0.9035536587497682,0.8607037342653012
4915,16.4,0.39570310809721,0.40481029989635686,0.7967931833272486,0.28354792263170475,4.999999999999999,0.630312940808077,1.0880278050661818,0.46163964015742,1.9452895274695234,4.999999999999999,0.48723385766884947,0.10000000000000002,4.999999999999999,1.1378737881153025,0.10000000000000002,0.394414491439837,0.46598501771164147,0.10000000000000002,0.9967927434202202,0.10000000000000002
4916,16.2,4.999999999999999,0.1464669720421948,0.5272771042580221,0.7196376737520997,0.2929760276827921,0.5548097796619582,0.7736313127661384,0.6663621240064812,0.6320171559033666,0.19806299127426505,0.5596232736482893,0.39245559717830825,1.30780452831938,1.9523444805476546,2.660168770867773,0.2234516762690151,0.186453457705964,0.2703033067023896,0.9380238196653748,1.6818438605467247
4917,18.0,0.2191660316985979,0.22612060790179156,0.5240979987061304,1.178106994860409,0.21541635251045219,0.7488147932951358,0.3099401895054231,0.7785288133240691,0.8959284181781877,0.3321092062794715,0.16471607948066574,0.7659716564255429,1.41086738706517,1.059897465224516,0.5679336262306368,1.0730227048346002,0.5764747584669059,0.7222083125279007,0.8573456849979108,1.3759097375018274
4918,16.4,0.19097586634991856,0.20989240924581065,0.759662250517156,0.4582908473194118,0.10000000000000002,0.8786758016163553,1.2459518111866321,0.20960935254921212,0.49195948970663617,0.529860453334638,0.3627180063968644,0.5214776985870598,4.999999999999999,0.10000000000000002,0.2918013205618537,2.0022683154725285,0.6994361463259819,1.0410623532188992,1.1067478668018274,0.16442324090645097
