call,accuracy,scale_A,scale_C,scale_D,scale_E,scale_F,scale_G,scale_H,scale_I,scale_K,scale_L,scale_M,scale_N,scale_P,scale_Q,scale_R,scale_S,scale_T,scale_V,scale_W,scale_Y
3624,12.0,0.18122836215354055,0.1714135806677762,4.520315987092697,0.490725641713741,0.16697220053625156,0.6748783585118231,2.8097361635394646,0.326729911019588,1.4220283853189717,0.49348612467659453,0.13596609536808515,0.1560281035883438,0.1249723785767972,1.080941273652178,3.167701308633095,0.12455445905628866,0.3940927182461143,2.8524198397705143,1.3167694493773985,2.5561710271894036
3625,14.0,1.333789191535424,2.7219819397621423,4.297193384907003,1.2044712544017084,0.32972716563731735,2.1345385047286656,0.2343106938247597,1.1229556122521855,2.580820205628975,0.13463361501389648,0.943228472303081,2.7746646087615914,0.11933504570499329,2.6827653054191853,2.9904023356427736,3.994364499488121,3.466961446869055,0.1322521626670671,0.41726731639545517,0.17667031867227026
3626,24.0,0.5738954894652887,2.0409015982489365,4.999999999999999,0.4858813911549081,0.4710828243640189,0.6181441041386279,0.5500774592745998,0.4907802170388954,0.25546049089904105,3.219924555765078,0.1758206636819097,1.2706332084712333,0.9631798588542723,0.3492563374132575,0.6354267587070398,0.48062077874834885,0.2993947467628416,0.26108069954536806,0.44881195989961353,4.999999999999999
3627,12.0,0.18183868130918843,0.16525893443708914,0.21375941184464892,2.1807891113155016,1.6724755047140543,0.1515088419955818,0.44271785588466483,1.746832682425588,3.9317008864368423,0.7564464769231509,0.7945789439893091,0.43663242816925657,0.5314331176773943,1.275100055820646,4.436620802125083,0.706604488191886,1.656881024176958,0.11940061258202951,1.7084636865927247,1.9563612604538092
3628,16.0,0.9954051831398533,0.151955888120634,3.466993659878545,0.4325123779533119,0.10389807583332672,0.36075245343683254,0.14204340272794716,1.6565660618873939,0.7426837480551145,0.5163864118273819,1.338065475331288,3.804470562134299,0.15530006919825498,0.3091210723626589,3.220615965039776,0.2859851735132327,0.5881160513267184,0.20592502880241206,3.56004320027554,0.6718729367300393
3629,12.0,0.11332552365071656,0.4291089319023819,0.5437266808100102,0.3307856466810587,3.88252392771018,2.625410693228896,0.18347501538417843,2.493040181078854,0.16889807186538147,1.5937417750812795,1.2579029231333416,2.091342904517889,0.2574906694277458,4.562327253543318,0.19266885884745305,1.3396820326490726,1.5938511918922635,1.2019957041203184,2.1230564393074918,3.9649282803212644
3630,16.0,3.987034926082799,1.823364788251227,4.7789639085688425,0.8992177753022663,0.17451662246702573,1.67418058382091,1.743723090774695,3.321515851999369,1.7967356584287666,0.7898204142346887,0.32483660220041544,1.8108342445033108,0.33747613643238905,1.7177474068424947,1.8056012769075687,0.2496124323480174,2.364207909130245,0.14252548953623292,0.45058524180029486,0.24414665679360045
3631,12.0,0.28245450667723765,2.8752256815685864,2.0569325682313013,3.067194187706721,0.8620700675519958,4.596336185232492,0.1594997581670071,0.38288113709237537,2.7902112811391313,0.6755042799155462,0.10984902503796647,1.6388812066731389,0.25885424116206485,0.1483796468331979,0.5501395125904736,2.5525234600922877,0.4575511976307097,2.9970212391044977,0.9665210490008488,4.2610427305820515
3632,10.0,2.4949606383125578,4.799983981960274,0.5835044976619249,2.343979453330272,0.970737210011306,0.3559209255156466,0.2980207171583691,2.1513031818016914,0.5147690005887293,0.5137399700668149,1.841560935084158,2.1430259074020173,1.9190378553883576,0.13642742249697476,3.859257420532957,0.46107223216219906,4.238469807872075,2.0043411392272437,1.9477866615191874,0.21128516872809347
3633,18.0,2.0278067412098424,2.4158913909156796,2.5491721707848236,0.8588970151460189,1.8457938193732215,0.49541271080539856,0.14316221064544093,2.5874388593770377,0.7728045272426286,2.346907632949854,0.10325775046004622,0.8528194823488138,0.2607177399505609,0.4397355301872986,0.12994617439396142,0.1753816386314391,0.14712715006059296,0.45310270594887053,0.503671333539654,2.2658838735990168
3634,15.0,1.0250093757346004,3.108437571395379,0.2167921366883676,2.30064626115353,0.8302446747916269,1.3439156261580385,0.23827902428975145,1.8101353933738293,3.307322636448015,4.160769577298487,0.14515202626665705,0.520826140446877,0.2683529118373654,0.30714122300332986,0.7779961048977322,1.2859590645576038,0.675805992738497,0.20493773377185975,1.5500507463200361,0.25612016492285683
3635,16.0,1.1831813271331508,1.6794359523105327,2.432516817084589,0.14600231544792358,0.7397830078074441,0.14885909674118342,0.834413135271553,0.5409336275194574,4.18530032942473,0.13956418163838705,4.027668241238357,3.3361853229318656,0.38292194277907415,0.6573957663424258,2.94093050312457,1.0436558701404268,0.6964252270608787,0.11121631138057948,0.1019054925141235,1.6340635977972873
3636,17.0,0.7582475549581855,2.4496150927971767,3.4438109760554716,0.9683606281874703,1.1201244859264279,1.5251528102989325,0.21943415417025272,0.17786823951364816,0.11013266789667536,1.52708111414915,2.000241241435947,2.1798711422639494,0.18709259000883724,3.2302298082461824,2.168778728007887,2.2692272426526787,1.0123145408727812,0.5571706864277997,0.42910099656487205,0.11342443365866207
3637,13.0,2.6999497820464455,0.1406437619919441,4.368889945835047,2.664911991181469,0.2866174190299677,0.1444174021386463,0.33427241931252843,0.1528534266491106,1.5751484352368863,0.49592006888086443,0.23822701279534692,0.41536292937553937,0.4861278783329464,0.1311889687077266,0.1943340936583823,0.9969036247290592,0.18122711410014278,0.5669336690373595,2.9144596163786916,0.12377637914145091
3638,16.0,0.44650222341780504,3.5361054865002712,3.122245035136928,1.0830294457044831,0.26067788682233606,1.37569655740925,0.1819784904000156,2.4930867314039524,0.42621686359601285,3.45138873303702,0.3600795184412534,0.86393043283872,1.5955766453649511,0.61695548924909,0.6249666211637259,2.1846943377418424,3.0525068993216884,0.15925842697809264,2.7382406037123173,0.5919456371340518
3639,13.0,0.8418876822730912,0.2818042431133369,3.791201763822199,1.0591078589865035,0.10276011481724753,4.317324794303773,4.963248031430432,2.063643597966935,1.3863972921524936,0.25792445442639117,0.2640489846554694,2.129587167978581,0.23623028254804204,1.8003796882203429,2.971341251910252,1.5853517221187983,0.3696072194161709,0.5737227824849049,0.49442357647320334,3.6615498108165414
3640,15.0,0.7507045746128113,0.20030560887763918,0.11160827609066643,4.136714058431877,0.13688014286866668,0.16468131925396373,0.7169791522296215,0.9607294369293703,1.1533538858498762,0.10540735396397262,2.357853522447189,1.8165747993436865,0.23258082570344174,3.825561173912709,0.4792458785789284,0.4758308325864687,2.2807509748653967,0.15676556890374188,0.5102280924963147,1.6142182562816283
3641,14.0,0.16987797406262112,0.24446709715545067,4.3975539038905,1.9942258245335882,4.04805040095137,0.21145375985182363,0.1337853786783864,2.4121808551655133,2.5564863569848977,1.9431266720992832,3.44932637425388,0.11951742543368234,1.3337365681209767,1.4234721226435576,0.16884433365983367,0.6909317884124556,0.41871833005470943,0.10986160686539201,2.0927790852748043,0.5880533467422172
3642,14.0,0.17440350384454942,4.952004378592886,4.140169076251528,1.7717782302546874,0.4124391765424885,1.2024324452436068,0.14613577310365086,0.30575469665540833,0.3143406802079349,0.6946849589485158,0.2976376312853016,1.371203545932585,0.7590202834612296,1.8382526620251145,0.4785571079923623,1.9105914737333711,0.26918117087906973,0.4297200755372934,0.2782383021118462,0.47249118029488707
3643,13.0,0.6428368464224989,0.324594899830033,0.1664267460252305,1.7803337148449747,1.609577935769701,4.585603492102122,1.5348852834615176,0.8625228798685173,1.158705530183824,4.6406750924865765,0.32949456142012407,0.949966932687618,3.595364537613258,0.14858696888426734,0.16984068358152596,1.401173456046678,0.8582593588460139,0.24543849729703437,0.4394621678494228,4.8530188510244
3644,14.0,0.5301040805529363,0.18428007831127838,0.2581640839739738,1.0972133266089334,0.3880663740846118,1.5335529085413622,0.10494916170026608,3.350954512379539,0.46279116880856314,3.4837409301579325,0.25315935387930816,0.3992900242971376,1.772286982731491,4.041500194370852,2.7490462709990187,0.19693792746487002,4.573979538452402,0.1386387099451936,0.3058973396513736,1.5921998227143708
3645,14.0,2.1081316657635374,4.851861483852964,0.9633989844605618,0.1171123009290802,0.2970245126681215,2.1160840284963203,0.2688952948599068,3.352000962404503,0.7126942653987552,2.9932768366276976,0.11308019316548644,1.3342640568290287,2.252371069760758,0.9699137734283366,1.9006991311753856,0.5290332869831608,0.945589656899978,2.0125833789162093,0.8782435755871671,2.9200423022213986
3646,11.0,0.1671921195996899,0.16614621978396177,0.10526714108124156,3.804667432112873,0.1358186959537431,4.1394837437786265,1.5060296247138223,3.868154468758707,0.1508031609415361,0.13992056493068955,1.810985365889009,0.16848496611214236,2.5334498264437415,0.9171515965604695,0.2248279783096779,0.15120782090647836,0.7652364468860413,4.783040540014085,0.37981979850423986,0.1629881006840355
3647,14.0,1.4060948889762241,0.5407454996306799,0.17572398068265146,0.2930520635616633,0.1424456894744,0.20572128380821866,0.11433566547021483,0.7756826029365251,3.3011177115325743,0.8340075184648481,0.36146430785721806,0.297928129590794,0.15410196619666255,0.7178515413878493,0.179218666553656,1.9377202384741095,2.8091247034507125,0.14199051421025785,0.3270333244624391,3.67831961493264
3648,14.0,1.0601795039085722,0.439623325635872,2.6985563598776334,0.31971741428221717,0.46125827779441697,0.25200344873719394,1.8151685163734672,0.20680012003021986,0.12378888929479741,0.48209059841176044,0.1705017402559117,3.5388637202748887,0.784643544503518,0.2541199025819179,0.1353752982175566,2.428990743316502,0.598562592014402,0.2685079511574013,0.4848792893134735,2.825975664298505
3649,14.0,0.667284668349103,0.4429127714309201,3.372120333196339,1.6045218083104344,0.8502599495309069,0.12536950657784313,0.8665978288641003,0.18762457360772758,0.18496702462634446,0.2954644556469276,0.2208674437976637,1.3090718739281957,0.5896431182777478,0.5261083778291468,2.7576125006409082,1.359776605258594,0.11306850432149028,0.48589566758679864,0.9046767434836108,0.4766838323882359
3650,15.0,0.36806501801628505,1.180280062222081,2.341046132973745,1.964366743069913,0.5164402147335926,1.715691748521829,1.0478040034949816,0.4521344232147854,2.12399835013607,3.3978280204754423,0.14893408796572624,1.21552916793245,0.5235339607165362,1.6716927920402644,0.14815356726094048,0.2002729257278288,0.2355614761527994,1.8310245579427302,0.22623535113683133,2.179830813326717
3651,12.0,4.6714276225070686,0.3823152285608455,4.605201261401092,0.4935780027990012,0.3170911774740921,1.3103371472256782,3.5045372901781824,0.13774094814480312,3.4966370224176475,4.562683472692545,2.982885818705795,3.1429506980923576,1.1476476129149604,2.3649083018981543,0.7387113363858965,1.2081932180764665,1.0017829581458846,4.622832261466195,0.1595947357165311,1.5513911590741079
3652,11.0,0.5221736351938453,0.6984954991472463,0.1579615415414974,0.5060066153619915,0.8378749496329551,0.19276786798677334,0.5053234310628503,3.7823997328990555,0.12298055196801067,2.2840825932368567,0.11198398618968529,3.8225995569178615,0.33211566073477533,1.1546312563940357,2.8534674796668704,0.14404043224994714,1.9913969050486062,0.10574988593502878,2.4779639069826715,0.11921630555621367
3653,16.0,0.843104655721944,4.655747830105379,0.30868774647806374,3.9936907162052235,0.19587009611292203,1.151650515743734,0.12399492064910321,0.6099980919811482,0.10367661519460522,0.958570939146783,0.3470050176069023,1.4089426640793608,4.182441537915192,0.22248652707182087,0.5396614978997315,0.9319252908585174,1.1156797381501518,0.6447971147745256,2.336320024441821,0.7841823791153216
3654,17.0,0.22024524860358757,1.338687965317181,4.201020295738665,0.5715431139439535,0.11462622704770595,0.8917481842010135,0.3279980951855167,0.5332391731644335,1.254427577386722,0.8125310264725756,0.1292771294817572,0.29322783272582487,0.17620086419873107,0.7470545357268489,0.23446688336089827,1.3614620062249256,0.3550401754147198,0.2584661465428269,3.91979542268105,1.120492918893799
3655,18.0,0.27735315795798104,1.6752008014377855,4.469925967594273,1.3512337151011644,4.054204970454251,0.27774510214503145,0.18628824981810804,0.1446669993481014,0.7016896166700465,0.24892471303114103,2.5359702664086514,0.7558847698916691,0.11751590195326811,0.7388377381078481,0.15300232918509887,1.840413033363271,3.0443139361352487,1.2934693261671657,0.10876473424152171,4.145481585691247
3656,15.0,1.1783032083241864,1.5332754145762724,2.684154257166524,4.017513280541718,2.8411816518860986,1.5947483655720314,2.7469125763644766,3.126257597767712,0.13786717216211,0.5165562320392502,1.2945213646372085,1.4045295056478861,2.0362383571791005,0.31073993680726436,2.991579893376616,0.49599229936366596,2.436077440047457,0.8309583773049548,0.11118689708401688,1.3879765356340195
3657,13.0,4.60181435110932,3.2640563333767694,1.7422089001708694,0.20773185396612615,0.6224816076115925,2.671993347868951,0.6490692505502889,0.28287602784000526,0.3638831727598702,1.3736456548171296,0.2727919389032309,4.870435384802657,3.4560229691914435,0.6890199828431578,1.2130158842928433,0.1845352972998301,0.6979420454871877,0.18215105277411317,2.6297200660368385,1.538529365977202
3658,13.0,1.5982999147384649,1.790962809345652,0.11600356091084262,2.8332115635356363,0.3309144962622842,0.1384769107272125,0.3641023156215102,0.1601381246606668,0.16793192329956938,0.9914070158184277,0.24109909393605436,1.4974491245613208,2.293210516074708,4.0113109018320845,1.1465717472412564,0.12027013261008893,1.8211778752187122,0.2566702610864629,0.6094289139368628,2.0429666374372366
3659,10.0,0.33421241955341907,1.4546322738084048,4.998142058302519,1.2803427878039488,4.635669404356315,0.17140721890873137,1.1409880942503174,0.1014929636394357,0.29440377438871446,0.705628390748235,1.2949440833196222,0.8682287466677439,0.9971595724162123,2.4723473896817962,0.44264432609168086,0.2219445010990416,0.641141938674625,3.5529462698375833,4.105659443450107,0.840545737546493
3660,15.0,2.254375704058872,0.23039114077928546,3.7134873982451406,0.22776430484051932,2.296083434389524,0.8607963860118252,3.2325218054535916,1.6811596772372253,0.1266824046061681,2.153025316083781,0.3206230046024518,1.4699669423329476,1.3160919094949304,2.17014784670503,1.7095297267590894,0.11660015158383856,0.5695914960814878,0.512707145614798,0.6835586495864462,3.765434253321019
3661,13.0,0.20122566861985908,1.792836007308197,0.8082173029630391,0.11727861034940236,0.18974274846738287,3.969278550695897,0.287650332564358,0.9192037278685307,0.2761099208339708,2.6792478754317512,0.15047580129685842,0.48585237280396565,3.85567796930301,0.8947879591476864,0.7205069605109703,1.1672179786008103,0.5069157114900762,0.4700573047438441,0.9101643133438677,1.6835960009649822
3662,16.0,0.2369899628210244,0.14714785523878243,4.349013040077361,0.8352767557732496,2.5925647036938355,0.5749348401619051,0.3892471182482239,2.2419566309106527,0.6010905070449756,4.24020944665951,1.4498810749688973,0.1858200853703793,0.22548119460133773,0.3315608349142385,1.3875745567613575,1.496961694663989,2.230001152562624,2.9364609057662125,0.44351808825086864,0.26580592791788654
3663,13.0,3.9894440426664453,0.10730148826549606,0.13708610509509817,1.5692052842531454,0.15607533475823235,0.1396896508558812,0.2258248743703727,0.5857040878308268,0.14512384773194767,0.33667823295626464,1.5743086328622218,2.812709139019071,1.5115210058602948,0.17648280909126277,0.6739781742749166,1.2998243486670542,1.7867300221446833,3.2412338568291443,0.5349017781817913,1.3128874139034836
